ts,open,high,low,close,volume,datetime
1745708400000,1816.27,1822.98,1814.05,1820.88,7571.7484,2025-04-26 23:00:00
1745712000000,1820.87,1849.5,1820.0,1842.03,33911.0313,2025-04-27 00:00:00
1745715600000,1842.04,1857.47,1801.02,1804.6,63309.4394,2025-04-27 01:00:00
1745719200000,1804.61,1818.1,1801.07,1813.24,14113.3224,2025-04-27 02:00:00
1745722800000,1813.23,1817.5,1805.55,1809.75,14442.8477,2025-04-27 03:00:00
1745726400000,1809.75,1811.6,1797.02,1798.2,15348.8644,2025-04-27 04:00:00
1745730000000,1798.2,1806.67,1790.27,1798.69,15642.4511,2025-04-27 05:00:00
1745733600000,1798.69,1804.28,1797.81,1800.62,9100.3857,2025-04-27 06:00:00
1745737200000,1800.62,1805.4,1797.22,1803.76,5844.1585,2025-04-27 07:00:00
1745740800000,1803.75,1815.52,1801.56,1810.09,12489.6545,2025-04-27 08:00:00
1745744400000,1810.1,1813.34,1805.31,1810.65,6538.6553,2025-04-27 09:00:00
1745748000000,1810.66,1812.94,1806.0,1809.19,5887.0317,2025-04-27 10:00:00
1745751600000,1809.19,1809.91,1803.35,1805.94,7128.0141,2025-04-27 11:00:00
1745755200000,1805.94,1807.49,1794.23,1796.19,14963.0046,2025-04-27 12:00:00
1745758800000,1796.19,1800.38,1781.9,1797.96,23003.5787,2025-04-27 13:00:00
1745762400000,1797.95,1808.1,1793.09,1796.63,17171.9885,2025-04-27 14:00:00
1745766000000,1796.63,1797.82,1789.11,1793.86,10857.0406,2025-04-27 15:00:00
1745769600000,1793.85,1798.19,1787.31,1795.29,12031.9183,2025-04-27 16:00:00
1745773200000,1795.29,1801.89,1792.86,1798.12,7051.84,2025-04-27 17:00:00
1745776800000,1798.12,1808.47,1797.08,1803.39,7934.4751,2025-04-27 18:00:00
1745780400000,1803.4,1808.4,1800.79,1808.01,5844.1454,2025-04-27 19:00:00
1745784000000,1808.01,1808.26,1798.51,1802.5,6631.9989,2025-04-27 20:00:00
1745787600000,1802.51,1807.3,1796.14,1803.0,5146.7824,2025-04-27 21:00:00
1745791200000,1803.0,1803.2,1784.59,1794.6,18511.8933,2025-04-27 22:00:00
1745794800000,1794.59,1796.4,1788.41,1791.29,7428.1216,2025-04-27 23:00:00
1745798400000,1791.29,1793.83,1768.0,1773.59,44175.2903,2025-04-28 00:00:00
1745802000000,1773.59,1778.69,1752.18,1763.89,37949.9495,2025-04-28 01:00:00
1745805600000,1763.89,1774.13,1761.81,1772.99,16802.5399,2025-04-28 02:00:00
1745809200000,1772.99,1787.1,1769.81,1784.23,11413.8811,2025-04-28 03:00:00
1745812800000,1784.23,1794.14,1784.23,1787.76,11060.2733,2025-04-28 04:00:00
1745816400000,1787.75,1802.88,1786.2,1795.8,18918.5225,2025-04-28 05:00:00
1745820000000,1795.8,1806.31,1795.62,1804.69,15568.387,2025-04-28 06:00:00
1745823600000,1804.68,1812.08,1800.4,1804.79,17524.7753,2025-04-28 07:00:00
1745827200000,1804.8,1810.4,1801.48,1809.39,12486.9681,2025-04-28 08:00:00
1745830800000,1809.4,1815.88,1804.48,1805.76,13790.5688,2025-04-28 09:00:00
1745834400000,1805.76,1824.0,1788.3,1815.39,46627.3895,2025-04-28 10:00:00
1745838000000,1815.4,1827.98,1810.41,1816.2,22839.6302,2025-04-28 11:00:00
1745841600000,1816.2,1816.97,1804.87,1806.87,28717.624,2025-04-28 12:00:00
1745845200000,1806.87,1810.6,1782.19,1784.22,40042.0464,2025-04-28 13:00:00
1745848800000,1784.21,1799.0,1780.0,1781.92,25868.6299,2025-04-28 14:00:00
1745852400000,1781.93,1785.4,1753.0,1763.28,48908.4342,2025-04-28 15:00:00
1745856000000,1763.27,1768.64,1744.71,1757.99,39278.378,2025-04-28 16:00:00
1745859600000,1757.99,1774.74,1754.7,1770.86,19204.1763,2025-04-28 17:00:00
1745863200000,1770.86,1781.69,1764.61,1778.2,16978.99,2025-04-28 18:00:00
1745866800000,1778.21,1804.79,1777.63,1797.17,43611.7744,2025-04-28 19:00:00
1745870400000,1797.17,1798.95,1783.4,1785.83,14808.3889,2025-04-28 20:00:00
1745874000000,1785.83,1794.47,1781.16,1793.45,8259.6458,2025-04-28 21:00:00
1745877600000,1793.46,1805.8,1791.6,1801.88,17117.1055,2025-04-28 22:00:00
1745881200000,1801.88,1807.0,1795.11,1799.88,15316.3741,2025-04-28 23:00:00
1745884800000,1799.88,1805.88,1793.71,1802.08,13288.0216,2025-04-29 00:00:00
1745888400000,1802.09,1811.56,1792.63,1796.5,21206.8494,2025-04-29 01:00:00
1745892000000,1796.51,1801.85,1787.89,1794.63,15275.4008,2025-04-29 02:00:00
1745895600000,1794.66,1805.24,1792.27,1802.08,10762.9045,2025-04-29 03:00:00
1745899200000,1802.07,1804.86,1789.19,1792.38,11418.4711,2025-04-29 04:00:00
1745902800000,1792.39,1796.6,1788.16,1794.89,10248.0919,2025-04-29 05:00:00
1745906400000,1794.89,1822.21,1794.2,1821.13,35543.7727,2025-04-29 06:00:00
1745910000000,1821.14,1824.94,1816.47,1821.71,20138.1049,2025-04-29 07:00:00
1745913600000,1821.71,1835.95,1816.92,1832.5,31266.0013,2025-04-29 08:00:00
1745917200000,1832.51,1835.2,1824.47,1831.85,22357.3796,2025-04-29 09:00:00
1745920800000,1831.85,1842.99,1823.04,1825.71,31068.4523,2025-04-29 10:00:00
1745924400000,1825.7,1838.57,1824.97,1829.77,19542.3978,2025-04-29 11:00:00
1745928000000,1829.76,1833.42,1821.03,1821.8,15446.4226,2025-04-29 12:00:00
1745931600000,1821.8,1824.98,1802.02,1814.64,41462.4638,2025-04-29 13:00:00
1745935200000,1814.64,1826.32,1809.57,1823.51,30582.9137,2025-04-29 14:00:00
1745938800000,1823.51,1825.4,1812.19,1814.99,13100.1969,2025-04-29 15:00:00
1745942400000,1814.99,1832.49,1813.74,1816.23,21593.7473,2025-04-29 16:00:00
1745946000000,1816.23,1829.84,1807.48,1825.19,19364.8866,2025-04-29 17:00:00
1745949600000,1825.19,1828.9,1820.9,1825.58,12696.705,2025-04-29 18:00:00
1745953200000,1825.57,1828.68,1819.0,1821.65,10443.775,2025-04-29 19:00:00
1745956800000,1821.66,1825.69,1807.23,1808.68,12267.9086,2025-04-29 20:00:00
1745960400000,1808.68,1811.44,1789.85,1800.57,24600.8178,2025-04-29 21:00:00
1745964000000,1800.56,1800.56,1790.2,1792.69,12150.5303,2025-04-29 22:00:00
1745967600000,1792.69,1799.91,1780.47,1797.81,24630.1729,2025-04-29 23:00:00
1745971200000,1797.81,1813.09,1794.7,1805.61,15446.3568,2025-04-30 00:00:00
1745974800000,1805.6,1806.65,1788.9,1797.62,11037.4993,2025-04-30 01:00:00
1745978400000,1797.62,1806.14,1793.6,1802.99,8637.7898,2025-04-30 02:00:00
1745982000000,1802.99,1812.6,1798.45,1808.91,12401.5159,2025-04-30 03:00:00
1745985600000,1808.92,1813.0,1805.28,1811.91,10832.0871,2025-04-30 04:00:00
1745989200000,1811.9,1812.34,1801.4,1806.11,9742.5504,2025-04-30 05:00:00
1745992800000,1806.12,1808.83,1802.83,1803.24,6117.8712,2025-04-30 06:00:00
1745996400000,1803.24,1807.68,1791.1,1796.37,12115.4263,2025-04-30 07:00:00
1746000000000,1796.37,1802.13,1792.8,1795.24,11807.6378,2025-04-30 08:00:00
1746003600000,1795.24,1808.3,1795.0,1806.56,10415.2371,2025-04-30 09:00:00
1746007200000,1806.57,1810.8,1803.84,1807.53,9413.7609,2025-04-30 10:00:00
1746010800000,1807.54,1816.8,1807.54,1815.7,11736.4513,2025-04-30 11:00:00
1746014400000,1815.69,1816.4,1767.32,1775.46,53253.6258,2025-04-30 12:00:00
1746018000000,1775.46,1776.33,1735.2,1740.85,74123.1297,2025-04-30 13:00:00
1746021600000,1740.84,1773.0,1731.7,1759.27,63772.4296,2025-04-30 14:00:00
1746025200000,1759.27,1771.92,1757.57,1764.74,23862.3986,2025-04-30 15:00:00
1746028800000,1764.73,1771.15,1756.07,1767.99,15747.7174,2025-04-30 16:00:00
1746032400000,1767.99,1779.59,1761.8,1775.53,14162.5151,2025-04-30 17:00:00
1746036000000,1775.53,1789.6,1773.01,1782.48,24564.7062,2025-04-30 18:00:00
1746039600000,1782.49,1792.97,1775.92,1786.69,13303.3257,2025-04-30 19:00:00
1746043200000,1786.7,1809.72,1784.61,1794.01,31746.315,2025-04-30 20:00:00
1746046800000,1794.0,1800.7,1790.67,1792.52,10686.5924,2025-04-30 21:00:00
1746050400000,1792.52,1799.52,1789.24,1795.39,11421.1998,2025-04-30 22:00:00
1746054000000,1795.4,1799.5,1792.21,1793.61,7175.8485,2025-04-30 23:00:00
1746057600000,1793.62,1799.0,1792.52,1797.75,7155.8047,2025-05-01 00:00:00
1746061200000,1797.76,1810.55,1797.76,1809.91,14529.9268,2025-05-01 01:00:00
1746064800000,1809.92,1819.0,1805.3,1807.56,22553.0252,2025-05-01 02:00:00
1746068400000,1807.57,1814.19,1805.37,1807.99,10117.9132,2025-05-01 03:00:00
1746072000000,1807.99,1810.38,1804.0,1809.0,7083.2513,2025-05-01 04:00:00
1746075600000,1809.0,1816.9,1805.61,1813.65,11123.4469,2025-05-01 05:00:00
1746079200000,1813.64,1815.19,1805.14,1806.54,7165.9252,2025-05-01 06:00:00
1746082800000,1806.54,1814.77,1802.14,1810.6,9403.1368,2025-05-01 07:00:00
1746086400000,1810.59,1820.09,1808.8,1817.83,15753.105,2025-05-01 08:00:00
1746090000000,1817.83,1824.52,1814.93,1817.53,18109.927,2025-05-01 09:00:00
1746093600000,1817.53,1851.0,1817.52,1847.61,60681.5637,2025-05-01 10:00:00
1746097200000,1847.6,1859.23,1838.2,1845.58,42006.6804,2025-05-01 11:00:00
1746100800000,1845.58,1855.07,1841.92,1849.29,27600.0637,2025-05-01 12:00:00
1746104400000,1849.28,1851.69,1825.2,1826.83,54901.2164,2025-05-01 13:00:00
1746108000000,1826.84,1850.0,1826.84,1848.59,38928.6114,2025-05-01 14:00:00
1746111600000,1848.59,1873.17,1844.65,1852.99,85379.8847,2025-05-01 15:00:00
1746115200000,1853.0,1870.25,1852.22,1859.7,22021.6305,2025-05-01 16:00:00
1746118800000,1859.7,1864.88,1846.41,1856.11,18272.1528,2025-05-01 17:00:00
1746122400000,1856.11,1858.4,1847.75,1856.0,15835.4412,2025-05-01 18:00:00
1746126000000,1855.99,1856.09,1838.49,1842.82,15174.2933,2025-05-01 19:00:00
1746129600000,1842.89,1851.01,1836.94,1839.41,14097.365,2025-05-01 20:00:00
1746133200000,1839.4,1849.31,1839.4,1843.79,6839.4594,2025-05-01 21:00:00
1746136800000,1843.8,1846.05,1837.6,1838.71,5904.1691,2025-05-01 22:00:00
1746140400000,1838.71,1840.94,1833.5,1838.11,6560.7354,2025-05-01 23:00:00
1746144000000,1838.1,1850.61,1835.1,1847.75,10975.9269,2025-05-02 00:00:00
1746147600000,1847.75,1851.3,1839.0,1842.72,10982.0317,2025-05-02 01:00:00
1746151200000,1842.71,1849.75,1839.2,1846.8,7337.3773,2025-05-02 02:00:00
1746154800000,1846.81,1850.77,1843.8,1847.74,7143.2187,2025-05-02 03:00:00
1746158400000,1847.74,1851.79,1839.4,1841.49,11583.4798,2025-05-02 04:00:00
1746162000000,1841.5,1844.2,1828.96,1832.1,20150.662,2025-05-02 05:00:00
1746165600000,1832.1,1837.4,1828.48,1832.23,16923.6916,2025-05-02 06:00:00
1746169200000,1832.24,1832.24,1816.22,1816.32,28542.2203,2025-05-02 07:00:00
1746172800000,1816.33,1826.59,1813.0,1823.69,22376.3612,2025-05-02 08:00:00
1746176400000,1823.7,1827.3,1820.44,1820.68,10770.9761,2025-05-02 09:00:00
1746180000000,1820.68,1835.18,1820.68,1829.28,19467.5016,2025-05-02 10:00:00
1746183600000,1829.29,1835.53,1829.28,1833.39,11591.0646,2025-05-02 11:00:00
1746187200000,1833.39,1844.73,1823.34,1841.23,35038.5575,2025-05-02 12:00:00
1746190800000,1841.22,1842.53,1829.25,1833.82,22055.7387,2025-05-02 13:00:00
1746194400000,1833.82,1851.87,1833.82,1848.9,36068.8917,2025-05-02 14:00:00
1746198000000,1848.91,1854.5,1832.27,1841.12,22557.6598,2025-05-02 15:00:00
1746201600000,1841.11,1871.0,1841.11,1852.51,47047.9849,2025-05-02 16:00:00
1746205200000,1852.51,1853.5,1841.7,1852.35,15248.7294,2025-05-02 17:00:00
1746208800000,1852.36,1855.63,1845.1,1849.02,9396.1137,2025-05-02 18:00:00
1746212400000,1849.01,1850.85,1831.7,1839.68,14707.6115,2025-05-02 19:00:00
1746216000000,1839.68,1848.5,1835.65,1846.81,8167.1132,2025-05-02 20:00:00
1746219600000,1846.81,1846.81,1833.1,1837.54,8397.3104,2025-05-02 21:00:00
1746223200000,1837.54,1839.97,1832.49,1835.2,7737.4776,2025-05-02 22:00:00
1746226800000,1835.2,1842.72,1834.48,1842.2,6400.1748,2025-05-02 23:00:00
1746230400000,1842.2,1843.05,1836.2,1838.7,5360.3449,2025-05-03 00:00:00
1746234000000,1838.69,1840.5,1826.58,1829.0,10615.558,2025-05-03 01:00:00
1746237600000,1829.0,1835.74,1828.73,1833.89,7846.7596,2025-05-03 02:00:00
1746241200000,1833.9,1837.99,1831.2,1834.8,4783.0833,2025-05-03 03:00:00
1746244800000,1834.8,1839.3,1833.8,1838.0,5000.678,2025-05-03 04:00:00
1746248400000,1838.0,1838.5,1833.0,1833.19,3554.8805,2025-05-03 05:00:00
1746252000000,1833.18,1833.42,1824.6,1827.28,11042.9715,2025-05-03 06:00:00
1746255600000,1827.28,1829.89,1825.0,1826.41,6601.6865,2025-05-03 07:00:00
1746259200000,1826.41,1830.0,1822.32,1825.3,9124.9018,2025-05-03 08:00:00
1746262800000,1825.31,1828.41,1819.26,1827.4,10881.2393,2025-05-03 09:00:00
1746266400000,1827.4,1830.51,1817.63,1819.45,10716.467,2025-05-03 10:00:00
1746270000000,1819.44,1826.37,1818.74,1824.1,8157.7529,2025-05-03 11:00:00
1746273600000,1824.1,1832.78,1823.74,1829.59,8992.8253,2025-05-03 12:00:00
1746277200000,1829.59,1836.9,1829.08,1835.2,9214.2842,2025-05-03 13:00:00
1746280800000,1835.19,1837.41,1831.59,1835.2,8904.7194,2025-05-03 14:00:00
1746284400000,1835.2,1840.12,1833.14,1834.53,8295.0092,2025-05-03 15:00:00
1746288000000,1834.53,1835.29,1823.42,1827.11,9057.7369,2025-05-03 16:00:00
1746291600000,1827.11,1827.56,1810.0,1824.0,22154.1126,2025-05-03 17:00:00
1746295200000,1824.0,1830.95,1822.61,1825.93,8347.5701,2025-05-03 18:00:00
1746298800000,1825.92,1839.2,1824.61,1838.21,8091.0385,2025-05-03 19:00:00
1746302400000,1838.21,1839.67,1834.65,1838.68,5463.1561,2025-05-03 20:00:00
1746306000000,1838.68,1848.6,1836.23,1841.1,11827.7042,2025-05-03 21:00:00
1746309600000,1841.1,1845.54,1835.78,1842.84,7970.7762,2025-05-03 22:00:00
1746313200000,1842.84,1843.37,1828.4,1833.52,11746.3419,2025-05-03 23:00:00
1746316800000,1833.52,1842.0,1830.0,1836.6,10037.8724,2025-05-04 00:00:00
1746320400000,1836.59,1841.08,1829.31,1837.54,9602.1704,2025-05-04 01:00:00
1746324000000,1837.53,1849.6,1830.22,1834.15,11161.357,2025-05-04 02:00:00
1746327600000,1834.15,1836.45,1826.44,1831.89,6607.9896,2025-05-04 03:00:00
1746331200000,1831.89,1837.29,1829.66,1830.63,4712.6564,2025-05-04 04:00:00
1746334800000,1830.63,1849.95,1830.2,1845.74,15534.0537,2025-05-04 05:00:00
1746338400000,1845.73,1849.2,1839.5,1845.49,11015.1694,2025-05-04 06:00:00
1746342000000,1845.5,1846.59,1836.31,1840.98,8031.4109,2025-05-04 07:00:00
1746345600000,1840.98,1841.34,1829.74,1831.05,10478.0577,2025-05-04 08:00:00
1746349200000,1831.05,1832.5,1823.26,1827.59,13834.6531,2025-05-04 09:00:00
1746352800000,1827.6,1829.4,1822.0,1827.36,7986.6184,2025-05-04 10:00:00
1746356400000,1827.36,1836.23,1825.64,1827.6,9350.2123,2025-05-04 11:00:00
1746360000000,1827.61,1833.99,1827.04,1830.18,7309.3971,2025-05-04 12:00:00
1746363600000,1830.19,1833.12,1818.57,1825.12,11524.3351,2025-05-04 13:00:00
1746367200000,1825.11,1832.4,1824.47,1831.21,6669.6211,2025-05-04 14:00:00
1746370800000,1831.21,1833.65,1825.7,1830.8,8640.3674,2025-05-04 15:00:00
1746374400000,1830.81,1833.49,1822.93,1827.93,11277.0418,2025-05-04 16:00:00
1746378000000,1827.93,1831.5,1822.08,1827.85,6747.0071,2025-05-04 17:00:00
1746381600000,1827.85,1830.92,1825.58,1825.85,4454.9206,2025-05-04 18:00:00
1746385200000,1825.85,1831.0,1824.71,1828.4,4254.0937,2025-05-04 19:00:00
1746388800000,1828.4,1842.15,1828.06,1836.17,10357.8408,2025-05-04 20:00:00
1746392400000,1836.16,1837.22,1831.91,1835.41,4145.5486,2025-05-04 21:00:00
1746396000000,1835.4,1835.4,1811.7,1818.02,19106.0932,2025-05-04 22:00:00
1746399600000,1818.01,1819.03,1803.0,1808.86,25415.8686,2025-05-04 23:00:00
1746403200000,1808.86,1818.49,1806.5,1816.07,11876.9894,2025-05-05 00:00:00
1746406800000,1816.07,1817.26,1781.85,1791.82,36755.4852,2025-05-05 01:00:00
1746410400000,1791.81,1802.69,1781.9,1799.41,28067.3768,2025-05-05 02:00:00
1746414000000,1799.4,1800.99,1793.35,1794.51,9315.3528,2025-05-05 03:00:00
1746417600000,1794.5,1805.38,1792.82,1804.91,10653.2862,2025-05-05 04:00:00
1746421200000,1804.9,1818.53,1801.27,1816.51,11050.379,2025-05-05 05:00:00
1746424800000,1816.51,1821.64,1811.97,1820.36,14976.9389,2025-05-05 06:00:00
1746428400000,1820.37,1829.84,1816.74,1826.59,12760.8322,2025-05-05 07:00:00
1746432000000,1826.58,1831.55,1823.6,1828.4,10469.1574,2025-05-05 08:00:00
1746435600000,1828.39,1830.51,1822.57,1823.33,9896.325,2025-05-05 09:00:00
1746439200000,1823.33,1824.0,1798.3,1804.76,24151.9789,2025-05-05 10:00:00
1746442800000,1804.77,1810.84,1799.0,1804.63,13390.1617,2025-05-05 11:00:00
1746446400000,1804.64,1809.4,1799.81,1805.65,12346.4893,2025-05-05 12:00:00
1746450000000,1805.64,1809.27,1794.47,1808.8,19835.3913,2025-05-05 13:00:00
1746453600000,1808.81,1815.63,1799.34,1804.48,18434.2978,2025-05-05 14:00:00
1746457200000,1804.49,1808.3,1795.41,1800.99,12626.4047,2025-05-05 15:00:00
1746460800000,1801.0,1812.2,1800.78,1808.09,11196.0613,2025-05-05 16:00:00
1746464400000,1808.1,1817.66,1805.35,1814.51,9332.9247,2025-05-05 17:00:00
1746468000000,1814.51,1828.5,1812.0,1822.61,11985.98,2025-05-05 18:00:00
1746471600000,1822.6,1826.44,1813.45,1816.44,11028.1342,2025-05-05 19:00:00
1746475200000,1816.44,1816.52,1799.52,1808.97,8544.6295,2025-05-05 20:00:00
1746478800000,1808.97,1819.73,1808.44,1816.75,7106.6844,2025-05-05 21:00:00
1746482400000,1816.75,1833.55,1816.24,1826.09,17163.0446,2025-05-05 22:00:00
1746486000000,1826.09,1830.78,1817.1,1820.19,9376.7025,2025-05-05 23:00:00
1746489600000,1820.19,1820.8,1810.85,1814.19,7431.387,2025-05-06 00:00:00
1746493200000,1814.2,1820.9,1803.36,1804.49,11464.1385,2025-05-06 01:00:00
1746496800000,1804.49,1807.38,1792.49,1803.63,20071.7182,2025-05-06 02:00:00
1746500400000,1803.63,1807.41,1798.0,1806.35,9797.975,2025-05-06 03:00:00
1746504000000,1806.35,1808.82,1803.68,1806.97,5745.5008,2025-05-06 04:00:00
1746507600000,1806.97,1808.01,1797.78,1798.91,6659.7764,2025-05-06 05:00:00
1746511200000,1798.9,1806.39,1798.73,1806.38,4626.4551,2025-05-06 06:00:00
1746514800000,1806.39,1809.26,1801.6,1806.03,7070.8089,2025-05-06 07:00:00
1746518400000,1806.03,1806.1,1788.35,1801.68,15287.9978,2025-05-06 08:00:00
1746522000000,1801.69,1801.8,1792.2,1798.0,8909.0769,2025-05-06 09:00:00
1746525600000,1798.0,1798.0,1782.55,1785.19,14973.2038,2025-05-06 10:00:00
1746529200000,1785.19,1790.6,1757.34,1769.92,40691.3505,2025-05-06 11:00:00
1746532800000,1769.92,1776.91,1766.96,1775.22,20739.2429,2025-05-06 12:00:00
1746536400000,1775.23,1775.89,1752.0,1759.15,29946.9605,2025-05-06 13:00:00
1746540000000,1759.15,1779.68,1759.15,1768.7,19436.2914,2025-05-06 14:00:00
1746543600000,1768.7,1778.85,1760.49,1770.09,15593.3468,2025-05-06 15:00:00
1746547200000,1770.09,1775.2,1762.16,1763.02,13861.8232,2025-05-06 16:00:00
1746550800000,1763.01,1776.45,1762.97,1768.02,13253.8404,2025-05-06 17:00:00
1746554400000,1768.02,1791.24,1766.8,1790.12,12263.7459,2025-05-06 18:00:00
1746558000000,1790.12,1798.8,1784.42,1784.79,20276.2353,2025-05-06 19:00:00
1746561600000,1784.8,1789.1,1768.49,1775.44,13051.9972,2025-05-06 20:00:00
1746565200000,1775.45,1781.0,1765.5,1775.81,8987.3947,2025-05-06 21:00:00
1746568800000,1775.8,1813.23,1775.65,1811.11,37938.0237,2025-05-06 22:00:00
1746572400000,1811.1,1819.41,1802.1,1817.0,26505.9542,2025-05-06 23:00:00
1746576000000,1817.0,1847.77,1814.59,1842.23,54043.4446,2025-05-07 00:00:00
1746579600000,1842.23,1850.0,1828.82,1832.71,34585.3715,2025-05-07 01:00:00
1746583200000,1832.71,1835.17,1821.9,1824.94,22582.6008,2025-05-07 02:00:00
1746586800000,1824.95,1828.49,1817.2,1826.48,14765.9294,2025-05-07 03:00:00
1746590400000,1826.48,1833.41,1824.57,1828.63,11847.2511,2025-05-07 04:00:00
1746594000000,1828.62,1830.55,1825.6,1828.21,6695.4119,2025-05-07 05:00:00
1746597600000,1828.21,1834.38,1826.16,1830.61,9854.3595,2025-05-07 06:00:00
1746601200000,1830.62,1838.43,1830.1,1838.24,9614.0243,2025-05-07 07:00:00
1746604800000,1838.23,1844.2,1834.53,1840.69,15972.0386,2025-05-07 08:00:00
1746608400000,1840.69,1845.33,1837.94,1844.04,10739.0758,2025-05-07 09:00:00
1746612000000,1844.03,1847.05,1830.51,1833.71,22220.1757,2025-05-07 10:00:00
1746615600000,1833.72,1837.11,1831.0,1836.35,7757.4396,2025-05-07 11:00:00
1746619200000,1836.35,1837.1,1826.88,1830.7,13298.0094,2025-05-07 12:00:00
1746622800000,1830.69,1835.81,1821.92,1828.9,30176.8385,2025-05-07 13:00:00
1746626400000,1828.9,1833.32,1816.79,1822.21,19395.0483,2025-05-07 14:00:00
1746630000000,1822.21,1825.6,1814.29,1817.31,15664.287,2025-05-07 15:00:00
1746633600000,1817.32,1818.01,1800.05,1811.77,17284.4744,2025-05-07 16:00:00
1746637200000,1811.77,1813.2,1788.84,1796.25,25498.4948,2025-05-07 17:00:00
1746640800000,1796.25,1816.98,1788.78,1806.43,40814.9723,2025-05-07 18:00:00
1746644400000,1806.44,1808.0,1787.01,1795.82,21713.2866,2025-05-07 19:00:00
1746648000000,1795.83,1801.1,1789.12,1798.18,9470.9408,2025-05-07 20:00:00
1746651600000,1798.18,1809.4,1796.33,1802.73,9655.8312,2025-05-07 21:00:00
1746655200000,1802.73,1821.56,1800.79,1817.12,22259.1635,2025-05-07 22:00:00
1746658800000,1817.11,1825.44,1808.29,1811.11,10261.6009,2025-05-07 23:00:00
1746662400000,1811.11,1828.29,1808.71,1827.13,14803.4633,2025-05-08 00:00:00
1746666000000,1827.12,1837.2,1820.0,1822.9,31640.2196,2025-05-08 01:00:00
1746669600000,1822.91,1847.75,1822.91,1841.56,36910.3797,2025-05-08 02:00:00
1746673200000,1841.56,1906.77,1839.0,1901.1,98950.7684,2025-05-08 03:00:00
1746676800000,1901.09,1916.59,1892.91,1893.81,68340.8939,2025-05-08 04:00:00
1746680400000,1893.81,1905.4,1892.2,1896.77,25052.1551,2025-05-08 05:00:00
1746684000000,1896.77,1912.35,1896.0,1911.29,19560.6078,2025-05-08 06:00:00
1746687600000,1911.29,1943.83,1908.37,1928.4,61124.0211,2025-05-08 07:00:00
1746691200000,1928.4,1947.0,1925.9,1934.98,51449.0671,2025-05-08 08:00:00
1746694800000,1934.98,1942.34,1929.81,1941.1,25534.3733,2025-05-08 09:00:00
1746698400000,1941.1,1968.72,1939.22,1961.01,51575.6717,2025-05-08 10:00:00
1746702000000,1961.0,1961.4,1945.21,1957.63,26720.5236,2025-05-08 11:00:00
1746705600000,1957.64,1977.26,1954.27,1959.7,58123.7983,2025-05-08 12:00:00
1746709200000,1959.7,1984.75,1959.5,1976.3,51901.4737,2025-05-08 13:00:00
1746712800000,1976.3,2010.68,1969.16,1989.51,80620.1601,2025-05-08 14:00:00
1746716400000,1989.51,2075.65,1987.81,2051.3,179264.2801,2025-05-08 15:00:00
1746720000000,2051.3,2066.67,2036.64,2050.59,55860.1956,2025-05-08 16:00:00
1746723600000,2050.59,2057.39,2036.71,2046.2,37284.5378,2025-05-08 17:00:00
1746727200000,2046.21,2074.2,2043.96,2067.74,37106.8895,2025-05-08 18:00:00
1746730800000,2067.73,2140.0,2061.28,2117.83,107963.9798,2025-05-08 19:00:00
1746734400000,2117.83,2199.65,2111.6,2185.0,117833.9444,2025-05-08 20:00:00
1746738000000,2185.01,2226.0,2157.75,2179.85,120163.8383,2025-05-08 21:00:00
1746741600000,2179.86,2196.77,2167.15,2179.47,61855.0172,2025-05-08 22:00:00
1746745200000,2179.46,2208.56,2166.29,2207.39,53512.4266,2025-05-08 23:00:00
1746748800000,2207.39,2215.0,2184.33,2200.91,40900.5589,2025-05-09 00:00:00
1746752400000,2200.91,2244.22,2190.14,2206.8,58619.2806,2025-05-09 01:00:00
1746756000000,2206.79,2217.36,2194.35,2216.59,38986.7061,2025-05-09 02:00:00
1746759600000,2216.59,2245.03,2197.07,2205.06,58585.3067,2025-05-09 03:00:00
1746763200000,2205.06,2222.62,2202.8,2213.9,24456.4591,2025-05-09 04:00:00
1746766800000,2213.9,2219.88,2205.71,2215.05,26830.888,2025-05-09 05:00:00
1746770400000,2215.05,2259.85,2214.41,2256.91,62684.5973,2025-05-09 06:00:00
1746774000000,2256.92,2393.0,2256.07,2364.09,208782.4847,2025-05-09 07:00:00
1746777600000,2364.09,2490.77,2357.59,2412.88,311236.2296,2025-05-09 08:00:00
1746781200000,2412.88,2423.7,2292.12,2341.6,216532.0393,2025-05-09 09:00:00
1746784800000,2341.6,2359.6,2329.02,2348.8,70084.3873,2025-05-09 10:00:00
1746788400000,2348.8,2376.17,2314.84,2351.29,91031.2444,2025-05-09 11:00:00
1746792000000,2351.29,2353.27,2325.75,2339.99,49808.9934,2025-05-09 12:00:00
1746795600000,2339.99,2388.23,2329.04,2370.12,60647.8337,2025-05-09 13:00:00
1746799200000,2370.12,2370.12,2271.5,2305.96,104581.9059,2025-05-09 14:00:00
1746802800000,2305.97,2321.6,2282.24,2301.3,56145.3481,2025-05-09 15:00:00
1746806400000,2301.28,2316.07,2274.33,2298.16,46041.4796,2025-05-09 16:00:00
1746810000000,2298.16,2355.2,2294.84,2350.03,43594.0878,2025-05-09 17:00:00
1746813600000,2350.02,2352.65,2328.27,2340.03,18178.3428,2025-05-09 18:00:00
1746817200000,2340.03,2344.41,2308.78,2331.57,22179.1899,2025-05-09 19:00:00
1746820800000,2331.58,2352.0,2326.5,2340.0,22152.3773,2025-05-09 20:00:00
1746824400000,2339.99,2343.22,2322.65,2337.82,14293.7503,2025-05-09 21:00:00
