ts,open,high,low,close,volume,datetime
1763511300000,92512.33,92554.0,91929.86,92301.53,349.81422,2025-11-19 00:15:00
1763512200000,92301.53,92658.8,92054.82,92621.4,239.02177,2025-11-19 00:30:00
1763513100000,92621.26,92661.76,92409.83,92416.51,114.06259,2025-11-19 00:45:00
1763514000000,92416.52,92440.76,92019.14,92039.23,432.46665,2025-11-19 01:00:00
1763514900000,92039.23,92644.49,91935.03,92431.0,196.02734,2025-11-19 01:15:00
1763515800000,92430.99,92508.0,92206.04,92371.48,104.80819,2025-11-19 01:30:00
1763516700000,92371.48,92449.24,92153.85,92439.99,123.20289,2025-11-19 01:45:00
1763517600000,92440.0,92760.0,92329.1,92736.35,150.17726,2025-11-19 02:00:00
1763518500000,92736.36,92865.24,92280.0,92612.33,137.02807,2025-11-19 02:15:00
1763519400000,92612.32,92859.53,92576.54,92631.06,119.81894,2025-11-19 02:30:00
1763520300000,92631.06,92819.99,92543.21,92569.12,124.39923,2025-11-19 02:45:00
1763521200000,92569.12,92636.0,92335.31,92335.79,147.98239,2025-11-19 03:00:00
1763522100000,92335.79,92336.42,92153.84,92299.9,141.00525,2025-11-19 03:15:00
1763523000000,92299.9,92299.91,91741.72,91892.53,255.5597,2025-11-19 03:30:00
1763523900000,91892.53,92000.0,91660.49,91874.52,257.61944,2025-11-19 03:45:00
1763524800000,91874.51,91976.12,91708.48,91744.37,162.56784,2025-11-19 04:00:00
1763525700000,91744.38,91839.93,91597.68,91694.96,216.47547,2025-11-19 04:15:00
1763526600000,91694.96,91706.86,91337.59,91450.02,539.99195,2025-11-19 04:30:00
1763527500000,91450.02,91499.99,91163.19,91163.2,233.42595,2025-11-19 04:45:00
1763528400000,91163.2,91267.73,90860.06,90906.28,445.7982,2025-11-19 05:00:00
1763529300000,90906.27,91102.0,90825.81,90840.55,274.57696,2025-11-19 05:15:00
1763530200000,90840.55,90845.88,90331.38,90345.87,510.39673,2025-11-19 05:30:00
1763531100000,90345.86,90459.99,90025.06,90459.99,552.63654,2025-11-19 05:45:00
1763532000000,90459.99,90692.91,90282.83,90669.42,295.08649,2025-11-19 06:00:00
1763532900000,90669.43,90836.31,90493.01,90815.99,428.47767,2025-11-19 06:15:00
1763533800000,90816.0,91020.01,90815.99,90960.02,274.62599,2025-11-19 06:30:00
1763534700000,90960.02,91104.0,90808.19,90990.87,225.3295,2025-11-19 06:45:00
1763535600000,90990.88,91373.67,90948.37,91320.0,319.95388,2025-11-19 07:00:00
1763536500000,91320.0,91433.17,91178.01,91270.65,402.005,2025-11-19 07:15:00
1763537400000,91270.65,91808.72,91186.34,91755.31,367.88533,2025-11-19 07:30:00
1763538300000,91755.32,92028.92,91728.49,91863.64,386.00602,2025-11-19 07:45:00
1763539200000,91863.64,91906.0,91677.99,91795.73,155.14833,2025-11-19 08:00:00
1763540100000,91795.74,91950.0,91617.94,91923.78,212.02846,2025-11-19 08:15:00
1763541000000,91923.79,91923.79,91494.0,91600.0,178.57718,2025-11-19 08:30:00
1763541900000,91599.99,91599.99,91287.34,91470.44,258.07695,2025-11-19 08:45:00
1763542800000,91470.44,91500.0,91072.41,91349.76,267.96906,2025-11-19 09:00:00
1763543700000,91349.77,91405.84,91111.05,91292.81,190.63528,2025-11-19 09:15:00
1763544600000,91292.81,91499.21,91292.81,91452.07,137.0976,2025-11-19 09:30:00
1763545500000,91452.06,91513.72,91273.86,91513.72,144.51984,2025-11-19 09:45:00
1763546400000,91513.72,91700.55,91484.42,91520.0,148.33052,2025-11-19 10:00:00
1763547300000,91520.01,91604.82,91350.0,91500.01,204.21777,2025-11-19 10:15:00
1763548200000,91500.01,91511.89,91400.0,91495.85,75.42938,2025-11-19 10:30:00
1763549100000,91495.86,91495.86,91225.98,91314.75,152.52238,2025-11-19 10:45:00
1763550000000,91314.74,91642.19,91312.0,91642.19,83.16142,2025-11-19 11:00:00
1763550900000,91642.18,91782.04,91550.39,91550.4,176.94038,2025-11-19 11:15:00
1763551800000,91550.4,91620.0,91471.02,91579.49,64.73366,2025-11-19 11:30:00
1763552700000,91579.49,91595.96,91334.18,91410.22,91.47418,2025-11-19 11:45:00
1763553600000,91410.23,91597.15,91338.13,91427.52,80.63005,2025-11-19 12:00:00
1763554500000,91427.52,91461.52,91220.0,91362.84,133.02614,2025-11-19 12:15:00
1763555400000,91362.84,91514.9,91309.44,91463.29,72.07731,2025-11-19 12:30:00
1763556300000,91463.28,91879.85,91432.35,91780.0,318.57675,2025-11-19 12:45:00
1763557200000,91780.0,91799.99,91550.39,91609.2,86.68403,2025-11-19 13:00:00
1763558100000,91609.19,91798.25,91581.6,91789.75,117.45287,2025-11-19 13:15:00
1763559000000,91789.76,91900.0,91350.29,91488.61,269.88535,2025-11-19 13:30:00
1763559900000,91488.61,91542.0,91228.82,91405.02,254.05265,2025-11-19 13:45:00
1763560800000,91405.02,91533.13,91148.0,91485.9,185.63772,2025-11-19 14:00:00
1763561700000,91485.9,91509.38,91037.5,91121.93,296.48481,2025-11-19 14:15:00
1763562600000,91121.94,91857.3,91105.77,91784.04,524.41537,2025-11-19 14:30:00
1763563500000,91784.03,91854.27,91500.0,91713.44,382.84546,2025-11-19 14:45:00
1763564400000,91713.45,92335.55,91695.55,92035.89,701.80007,2025-11-19 15:00:00
1763565300000,92035.89,92384.61,91127.47,91235.13,630.36885,2025-11-19 15:15:00
1763566200000,91235.14,91252.61,90568.17,90696.85,627.63656,2025-11-19 15:30:00
1763567100000,90696.88,91109.13,89880.0,89951.7,1332.51798,2025-11-19 15:45:00
1763568000000,89951.7,90228.81,89900.05,90124.4,588.63983,2025-11-19 16:00:00
1763568900000,90124.4,90232.56,89600.0,89696.37,649.19586,2025-11-19 16:15:00
1763569800000,89696.36,89862.85,89453.88,89712.15,789.36032,2025-11-19 16:30:00
1763570700000,89712.15,89933.44,89465.05,89905.78,389.92211,2025-11-19 16:45:00
1763571600000,89905.77,90133.33,89339.0,89360.01,580.04648,2025-11-19 17:00:00
1763572500000,89360.01,89651.57,89312.99,89527.7,454.54165,2025-11-19 17:15:00
1763573400000,89527.69,89577.47,88889.0,89328.63,1168.60918,2025-11-19 17:30:00
1763574300000,89328.63,89559.89,89074.04,89500.01,446.30136,2025-11-19 17:45:00
1763575200000,89500.0,89744.51,89316.0,89658.6,421.84707,2025-11-19 18:00:00
1763576100000,89658.6,89723.13,88850.0,89068.26,695.49425,2025-11-19 18:15:00
1763577000000,89068.26,89309.09,88880.0,88906.92,493.01029,2025-11-19 18:30:00
1763577900000,88906.92,89297.18,88792.0,89237.83,605.82733,2025-11-19 18:45:00
1763578800000,89237.82,89384.27,89007.24,89155.44,400.98557,2025-11-19 19:00:00
1763579700000,89155.43,89215.79,88854.0,88954.2,298.29693,2025-11-19 19:15:00
1763580600000,88954.2,89026.09,88680.0,88723.33,445.07498,2025-11-19 19:30:00
1763581500000,88723.33,89100.0,88630.71,88884.56,360.04164,2025-11-19 19:45:00
1763582400000,88884.56,88928.63,88608.0,88721.3,319.55358,2025-11-19 20:00:00
1763583300000,88721.3,89396.23,88721.29,89396.23,344.64733,2025-11-19 20:15:00
1763584200000,89396.23,89516.93,89110.4,89196.47,241.94709,2025-11-19 20:30:00
1763585100000,89196.47,89704.39,89087.06,89516.91,515.63791,2025-11-19 20:45:00
1763586000000,89516.91,89935.54,89450.01,89694.17,563.32244,2025-11-19 21:00:00
1763586900000,89694.17,90850.0,89685.5,90118.0,864.94526,2025-11-19 21:15:00
1763587800000,90118.0,90636.17,90063.09,90510.49,821.42595,2025-11-19 21:30:00
1763588700000,90510.5,90765.75,90405.51,90600.68,640.59691,2025-11-19 21:45:00
1763589600000,90600.67,90628.01,90344.49,90344.5,354.89664,2025-11-19 22:00:00
1763590500000,90344.5,90635.58,90101.14,90594.86,221.08508,2025-11-19 22:15:00
1763591400000,90594.85,90629.76,90393.07,90516.48,108.98194,2025-11-19 22:30:00
1763592300000,90516.48,90559.98,90339.19,90480.56,83.29315,2025-11-19 22:45:00
1763593200000,90480.56,91372.05,90480.56,91327.03,422.88249,2025-11-19 23:00:00
1763594100000,91327.03,91537.57,91199.11,91391.08,366.92057,2025-11-19 23:15:00
1763595000000,91391.08,91507.01,91261.99,91284.91,200.34947,2025-11-19 23:30:00
1763595900000,91284.91,91594.0,91264.74,91554.96,173.6093,2025-11-19 23:45:00
1763596800000,91554.96,91557.59,91185.26,91492.9,180.49011,2025-11-20 00:00:00
1763597700000,91492.91,91898.24,91431.14,91855.18,233.58234,2025-11-20 00:15:00
1763598600000,91855.18,92300.0,91855.18,92232.72,391.42002,2025-11-20 00:30:00
1763599500000,92232.72,92260.6,91856.0,91891.32,240.20874,2025-11-20 00:45:00
1763600400000,91891.32,92335.0,91820.01,92213.1,280.26877,2025-11-20 01:00:00
1763601300000,92213.1,92500.0,92137.57,92227.82,340.95137,2025-11-20 01:15:00
1763602200000,92227.82,92716.44,92227.82,92568.22,254.03552,2025-11-20 01:30:00
1763603100000,92568.21,92660.0,92472.85,92590.13,183.66537,2025-11-20 01:45:00
1763604000000,92590.13,92798.14,92384.61,92667.65,333.61311,2025-11-20 02:00:00
1763604900000,92667.65,92729.25,92440.0,92497.47,155.77555,2025-11-20 02:15:00
1763605800000,92497.48,92587.45,92345.12,92401.49,120.11894,2025-11-20 02:30:00
1763606700000,92401.49,92717.95,92322.04,92592.84,295.34643,2025-11-20 02:45:00
1763607600000,92592.85,92683.84,92418.07,92438.99,197.97869,2025-11-20 03:00:00
1763608500000,92439.0,92717.52,92365.73,92380.55,296.01196,2025-11-20 03:15:00
1763609400000,92380.55,92665.98,92360.84,92479.64,232.4641,2025-11-20 03:30:00
1763610300000,92479.64,92568.0,92418.99,92440.32,193.12872,2025-11-20 03:45:00
1763611200000,92440.33,92550.0,92377.29,92469.37,171.4397,2025-11-20 04:00:00
1763612100000,92469.38,92469.38,92124.0,92289.91,193.51495,2025-11-20 04:15:00
1763613000000,92289.91,92400.0,92190.74,92313.09,118.88516,2025-11-20 04:30:00
1763613900000,92313.09,92990.0,92294.51,92962.83,447.28375,2025-11-20 04:45:00
1763614800000,92962.84,93160.0,92812.73,92881.5,449.83474,2025-11-20 05:00:00
1763615700000,92881.5,92933.31,92660.74,92679.34,187.69265,2025-11-20 05:15:00
1763616600000,92679.35,92698.13,92571.95,92572.45,101.3034,2025-11-20 05:30:00
1763617500000,92572.46,92744.12,92566.55,92616.2,139.3629,2025-11-20 05:45:00
1763618400000,92616.21,92851.06,92615.25,92695.72,97.5451,2025-11-20 06:00:00
1763619300000,92695.71,92695.71,92396.67,92447.19,466.81402,2025-11-20 06:15:00
1763620200000,92447.19,92498.11,91782.89,91846.91,502.83193,2025-11-20 06:30:00
1763621100000,91846.9,91990.86,91687.07,91974.7,257.76803,2025-11-20 06:45:00
1763622000000,91974.69,92087.65,91798.24,92067.94,192.90712,2025-11-20 07:00:00
1763622900000,92068.0,92076.01,91846.24,91936.44,120.11876,2025-11-20 07:15:00
1763623800000,91936.45,92192.64,91936.45,92146.76,120.31474,2025-11-20 07:30:00
1763624700000,92146.76,92445.8,92146.76,92320.18,224.27305,2025-11-20 07:45:00
1763625600000,92320.18,92400.94,92093.46,92131.05,196.07665,2025-11-20 08:00:00
1763626500000,92131.06,92291.61,92060.34,92278.79,129.82183,2025-11-20 08:15:00
1763627400000,92278.78,92336.03,92184.0,92263.07,113.48912,2025-11-20 08:30:00
1763628300000,92263.08,92325.51,92036.27,92128.22,182.47664,2025-11-20 08:45:00
1763629200000,92128.22,92135.01,91984.0,92076.05,153.9794,2025-11-20 09:00:00
1763630100000,92076.04,92110.33,91765.99,91819.28,167.48404,2025-11-20 09:15:00
1763631000000,91819.27,91937.9,91692.3,91692.3,156.71862,2025-11-20 09:30:00
1763631900000,91692.3,91959.21,91440.55,91950.0,708.9977,2025-11-20 09:45:00
1763632800000,91950.01,92050.01,91603.84,91633.96,344.33251,2025-11-20 10:00:00
1763633700000,91633.96,91992.53,91632.0,91973.05,183.22366,2025-11-20 10:15:00
1763634600000,91973.06,92062.83,91741.18,91796.68,136.79405,2025-11-20 10:30:00
1763635500000,91796.67,91838.49,91706.51,91801.39,254.46975,2025-11-20 10:45:00
1763636400000,91801.39,91823.8,91642.65,91743.67,101.37192,2025-11-20 11:00:00
1763637300000,91743.67,91799.71,91485.4,91564.79,112.78736,2025-11-20 11:15:00
1763638200000,91564.8,91847.23,91564.79,91795.43,118.00496,2025-11-20 11:30:00
1763639100000,91795.43,92029.64,91763.67,91934.0,140.80915,2025-11-20 11:45:00
1763640000000,91934.01,91988.95,91692.72,91692.73,116.14845,2025-11-20 12:00:00
1763640900000,91692.73,91879.67,91688.0,91733.65,105.6937,2025-11-20 12:15:00
1763641800000,91733.64,91936.87,91715.21,91758.21,127.35334,2025-11-20 12:30:00
1763642700000,91758.22,91999.99,91741.48,91839.25,93.84384,2025-11-20 12:45:00
1763643600000,91839.25,92020.0,91713.43,92011.38,132.00889,2025-11-20 13:00:00
1763644500000,92011.38,92115.96,91744.89,91917.97,312.30513,2025-11-20 13:15:00
1763645400000,91917.97,92541.92,91610.0,91627.72,772.37188,2025-11-20 13:30:00
1763646300000,91627.72,92020.0,91451.99,91529.36,318.5711,2025-11-20 13:45:00
1763647200000,91529.36,91529.36,90431.54,90705.37,709.91758,2025-11-20 14:00:00
1763648100000,90705.37,91493.96,90644.95,91452.53,511.90438,2025-11-20 14:15:00
1763649000000,91452.53,91682.6,90848.32,91026.0,554.37245,2025-11-20 14:30:00
1763649900000,91026.0,91263.99,90664.34,91103.19,451.47746,2025-11-20 14:45:00
1763650800000,91103.19,91171.78,90350.75,90406.01,485.0669,2025-11-20 15:00:00
1763651700000,90406.0,90848.36,90250.0,90629.88,502.75559,2025-11-20 15:15:00
1763652600000,90629.88,90694.0,90213.15,90596.8,375.92503,2025-11-20 15:30:00
1763653500000,90596.81,90608.6,89835.34,89869.88,593.13852,2025-11-20 15:45:00
1763654400000,89869.88,89911.73,88411.38,88720.19,1818.39767,2025-11-20 16:00:00
1763655300000,88722.8,89253.81,88267.0,88709.52,1463.37254,2025-11-20 16:15:00
1763656200000,88709.52,88932.09,88111.5,88224.76,735.54446,2025-11-20 16:30:00
1763657100000,88224.76,88431.0,87487.95,87878.1,1901.14718,2025-11-20 16:45:00
1763658000000,87878.1,88158.49,86738.75,87049.92,2432.84002,2025-11-20 17:00:00
1763658900000,87049.92,87377.37,86816.08,87132.0,1277.46512,2025-11-20 17:15:00
1763659800000,87131.99,87366.46,86395.47,86758.36,1399.22155,2025-11-20 17:30:00
1763660700000,86758.35,87293.43,86630.52,87233.81,738.8648,2025-11-20 17:45:00
1763661600000,87233.8,87713.19,86939.59,87698.62,1072.98145,2025-11-20 18:00:00
1763662500000,87699.81,87769.23,86870.01,86960.28,759.59427,2025-11-20 18:15:00
1763663400000,86960.28,87046.21,86641.95,86767.29,480.28171,2025-11-20 18:30:00
1763664300000,86767.29,86767.29,86318.78,86486.27,774.22463,2025-11-20 18:45:00
1763665200000,86486.27,86596.99,86100.0,86420.78,858.83179,2025-11-20 19:00:00
1763666100000,86420.78,87146.29,86280.0,86928.0,611.86999,2025-11-20 19:15:00
1763667000000,86928.0,86928.0,86441.12,86679.95,819.73931,2025-11-20 19:30:00
1763667900000,86679.96,87041.86,86455.34,86921.28,451.30639,2025-11-20 19:45:00
1763668800000,86921.27,86921.27,86325.23,86335.17,417.69504,2025-11-20 20:00:00
1763669700000,86335.17,87067.93,86334.0,87056.71,324.377,2025-11-20 20:15:00
1763670600000,87056.72,87131.07,86440.01,86591.45,384.3135,2025-11-20 20:30:00
1763671500000,86591.45,86738.27,86359.36,86462.97,349.39209,2025-11-20 20:45:00
1763672400000,86462.97,86944.33,86429.09,86920.48,237.51963,2025-11-20 21:00:00
1763673300000,86920.48,87478.97,86880.0,87154.64,290.42466,2025-11-20 21:15:00
1763674200000,87154.65,87595.92,87062.91,87595.92,239.9293,2025-11-20 21:30:00
1763675100000,87595.92,87674.23,87259.25,87282.6,447.18351,2025-11-20 21:45:00
1763676000000,87282.44,87898.4,87192.91,87894.12,502.06811,2025-11-20 22:00:00
1763676900000,87894.11,88131.31,87781.22,88131.31,233.10747,2025-11-20 22:15:00
1763677800000,88131.55,88250.0,87648.6,88131.01,364.80945,2025-11-20 22:30:00
1763678700000,88131.0,88205.19,87919.41,88065.97,174.58639,2025-11-20 22:45:00
1763679600000,88065.98,88173.09,87342.08,87563.32,278.99588,2025-11-20 23:00:00
1763680500000,87563.32,87754.75,87198.41,87265.51,203.67296,2025-11-20 23:15:00
1763681400000,87265.52,87297.92,86768.81,87042.48,337.11773,2025-11-20 23:30:00
1763682300000,87042.48,87076.0,86560.0,86637.23,267.67379,2025-11-20 23:45:00
1763683200000,86637.22,87288.33,86592.0,87286.75,295.15525,2025-11-21 00:00:00
1763684100000,87286.75,87411.76,87063.29,87281.37,245.06813,2025-11-21 00:15:00
1763685000000,87281.38,87498.94,87031.6,87227.06,186.93528,2025-11-21 00:30:00
1763685900000,87227.07,87436.35,87199.52,87285.24,117.84739,2025-11-21 00:45:00
1763686800000,87285.24,87464.08,87093.99,87145.49,213.98715,2025-11-21 01:00:00
1763687700000,87145.49,87394.72,86834.81,87281.96,264.39681,2025-11-21 01:15:00
1763688600000,87281.96,87322.85,86911.0,87240.42,167.05692,2025-11-21 01:30:00
1763689500000,87240.43,87326.12,87000.0,87049.86,196.43134,2025-11-21 01:45:00
1763690400000,87049.86,87067.52,86407.81,86441.44,578.19682,2025-11-21 02:00:00
1763691300000,86441.43,86819.11,86175.71,86503.13,533.17282,2025-11-21 02:15:00
1763692200000,86503.14,86667.68,85868.76,85910.46,786.25206,2025-11-21 02:30:00
1763693100000,85910.46,86267.99,85360.0,85444.93,1106.02235,2025-11-21 02:45:00
1763694000000,85444.93,86057.98,85439.55,85786.96,794.53588,2025-11-21 03:00:00
1763694900000,85786.96,85972.04,85433.39,85690.07,402.30391,2025-11-21 03:15:00
1763695800000,85690.06,86135.58,85582.91,86056.99,306.03019,2025-11-21 03:30:00
1763696700000,86056.99,86132.1,85821.34,85821.34,235.12683,2025-11-21 03:45:00
1763697600000,85821.35,85894.0,85626.74,85704.52,194.71958,2025-11-21 04:00:00
1763698500000,85704.51,85900.0,85600.43,85850.86,214.75338,2025-11-21 04:15:00
1763699400000,85850.86,86000.0,85404.05,85879.08,394.47481,2025-11-21 04:30:00
1763700300000,85879.07,86119.19,85716.86,86053.09,232.58081,2025-11-21 04:45:00
1763701200000,86053.1,86242.97,85954.33,86205.38,195.32067,2025-11-21 05:00:00
1763702100000,86205.38,86350.0,86140.0,86208.42,224.25011,2025-11-21 05:15:00
1763703000000,86208.42,86459.53,85825.59,86066.15,585.28948,2025-11-21 05:30:00
1763703900000,86066.16,86220.01,85972.28,86195.08,230.07329,2025-11-21 05:45:00
1763704800000,86195.09,86255.02,85820.55,85977.51,245.25092,2025-11-21 06:00:00
1763705700000,85977.5,85978.59,85603.47,85633.4,405.9895,2025-11-21 06:15:00
1763706600000,85633.39,85845.3,85551.72,85662.61,368.79945,2025-11-21 06:30:00
1763707500000,85662.61,85728.58,85550.0,85581.3,327.0436,2025-11-21 06:45:00
1763708400000,85581.31,85769.86,85450.0,85526.28,475.02373,2025-11-21 07:00:00
1763709300000,85526.27,85534.84,85177.02,85205.17,508.24152,2025-11-21 07:15:00
1763710200000,85212.45,85310.0,82000.0,84373.38,7869.66753,2025-11-21 07:30:00
1763711100000,84373.38,84398.28,83790.0,84049.39,1734.01267,2025-11-21 07:45:00
1763712000000,84049.38,84693.21,83702.35,84505.74,1208.89549,2025-11-21 08:00:00
1763712900000,84505.74,84709.89,84183.88,84223.36,905.90972,2025-11-21 08:15:00
1763713800000,84223.35,84430.5,83600.09,83791.27,968.38674,2025-11-21 08:30:00
1763714700000,83791.27,83980.0,83521.07,83643.45,1113.6434,2025-11-21 08:45:00
1763715600000,83643.45,83988.4,83596.93,83702.81,551.5222,2025-11-21 09:00:00
1763716500000,83702.81,83767.2,83064.76,83079.79,755.72209,2025-11-21 09:15:00
1763717400000,83079.79,83226.83,82474.59,82658.3,1757.02486,2025-11-21 09:30:00
1763718300000,82658.3,82757.65,82104.01,82207.84,1318.58387,2025-11-21 09:45:00
1763719200000,82207.83,82500.0,81716.8,82110.41,1830.86546,2025-11-21 10:00:00
1763720100000,82110.41,82479.92,81648.0,82057.68,1367.48828,2025-11-21 10:15:00
1763721000000,82057.69,82911.99,82054.49,82544.54,1661.11433,2025-11-21 10:30:00
1763721900000,82544.55,82808.88,82362.39,82703.61,729.247,2025-11-21 10:45:00
1763722800000,82703.61,83340.72,82618.02,83081.51,650.35495,2025-11-21 11:00:00
1763723700000,83081.52,83235.29,82843.96,82925.23,374.0899,2025-11-21 11:15:00
1763724600000,82925.22,83110.87,82380.69,82517.34,577.23384,2025-11-21 11:30:00
1763725500000,82517.35,82517.35,82192.49,82309.66,414.84446,2025-11-21 11:45:00
1763726400000,82309.67,82446.84,81939.65,82310.84,1432.13128,2025-11-21 12:00:00
1763727300000,82310.85,82310.85,80600.0,80945.66,3089.32579,2025-11-21 12:15:00
1763728200000,80945.66,83044.5,80945.65,83010.37,2989.25652,2025-11-21 12:30:00
1763729100000,83010.37,83618.13,83000.01,83285.35,1670.36869,2025-11-21 12:45:00
1763730000000,83285.34,83878.89,83116.86,83820.0,1359.29829,2025-11-21 13:00:00
1763730900000,83820.01,84354.79,83389.78,83429.91,1114.96309,2025-11-21 13:15:00
1763731800000,83429.91,84200.24,83286.3,84155.86,764.60299,2025-11-21 13:30:00
1763732700000,84155.86,84427.79,84051.77,84115.28,827.32758,2025-11-21 13:45:00
1763733600000,84115.29,84213.83,83750.0,83828.33,718.54261,2025-11-21 14:00:00
1763734500000,83828.32,83840.0,83544.82,83689.7,570.16849,2025-11-21 14:15:00
1763735400000,83689.69,85285.7,83586.39,84916.47,2394.33371,2025-11-21 14:30:00
1763736300000,84916.47,85496.0,84241.43,84850.0,1451.67475,2025-11-21 14:45:00
1763737200000,84850.01,85103.42,84055.78,84173.05,1038.25072,2025-11-21 15:00:00
1763738100000,84173.05,84329.09,83605.01,83623.77,1119.41117,2025-11-21 15:15:00
1763739000000,83623.77,83860.0,82782.68,83227.42,1583.30773,2025-11-21 15:30:00
1763739900000,83227.42,83396.65,82729.54,82932.47,918.39023,2025-11-21 15:45:00
1763740800000,82932.46,83111.42,82333.0,82929.78,823.50753,2025-11-21 16:00:00
1763741700000,82929.77,83301.64,82563.98,83282.12,741.99193,2025-11-21 16:15:00
1763742600000,83282.11,83792.89,82947.84,83369.41,653.61761,2025-11-21 16:30:00
1763743500000,83369.4,84919.6,83142.55,84919.59,676.77447,2025-11-21 16:45:00
1763744400000,84919.58,85498.0,84565.11,85128.68,723.7094,2025-11-21 17:00:00
1763745300000,85128.68,85572.82,84961.45,85205.27,603.05304,2025-11-21 17:15:00
1763746200000,85205.28,85493.94,85002.33,85179.25,398.90624,2025-11-21 17:30:00
1763747100000,85179.25,85391.18,84791.01,84877.07,340.3001,2025-11-21 17:45:00
1763748000000,84877.06,84949.99,83563.13,83674.03,743.99742,2025-11-21 18:00:00
1763748900000,83674.03,84173.81,83304.87,84065.67,560.87196,2025-11-21 18:15:00
1763749800000,84065.67,84589.7,83980.0,84529.65,376.80131,2025-11-21 18:30:00
1763750700000,84529.66,85083.31,84401.98,84577.11,421.11121,2025-11-21 18:45:00
1763751600000,84577.12,84884.4,84443.93,84560.88,329.03188,2025-11-21 19:00:00
1763752500000,84560.87,85025.71,84480.16,84894.66,277.63725,2025-11-21 19:15:00
1763753400000,84894.67,84996.92,84355.96,84446.1,258.72187,2025-11-21 19:30:00
1763754300000,84446.09,84458.15,84080.0,84209.3,177.5096,2025-11-21 19:45:00
1763755200000,84209.3,84373.71,83853.96,84214.93,271.33434,2025-11-21 20:00:00
1763756100000,84214.93,84217.88,83509.72,83537.47,233.73721,2025-11-21 20:15:00
1763757000000,83537.46,84267.25,83464.96,84248.86,291.77067,2025-11-21 20:30:00
1763757900000,84248.86,84650.0,84220.79,84571.2,418.27346,2025-11-21 20:45:00
1763758800000,84571.19,84748.13,84351.51,84622.62,289.32271,2025-11-21 21:00:00
1763759700000,84622.63,85000.01,84427.34,84963.57,307.33458,2025-11-21 21:15:00
1763760600000,84963.57,85398.3,84941.74,85260.26,374.49904,2025-11-21 21:30:00
1763761500000,85261.0,85416.66,85140.08,85182.14,215.39622,2025-11-21 21:45:00
1763762400000,85182.14,85404.24,85082.47,85165.57,179.76934,2025-11-21 22:00:00
1763763300000,85165.58,85206.57,84736.14,84828.99,273.70648,2025-11-21 22:15:00
1763764200000,84828.99,84828.99,84343.88,84668.1,198.15872,2025-11-21 22:30:00
1763765100000,84668.09,84960.01,84267.25,84284.42,235.9403,2025-11-21 22:45:00
1763766000000,84284.43,84450.0,84121.38,84446.1,275.16027,2025-11-21 23:00:00
1763766900000,84446.1,85041.98,84443.14,85032.63,388.55663,2025-11-21 23:15:00
1763767800000,85032.63,85263.53,84871.51,85252.93,217.65593,2025-11-21 23:30:00
1763768700000,85252.93,85353.03,85031.83,85129.43,117.67766,2025-11-21 23:45:00
1763769600000,85129.42,85620.0,85101.09,85515.71,234.60598,2025-11-22 00:00:00
1763770500000,85515.71,85515.72,84854.88,84895.97,281.5551,2025-11-22 00:15:00
1763771400000,84895.98,85275.41,84895.97,85064.43,158.44506,2025-11-22 00:30:00
1763772300000,85064.43,85080.0,84571.13,84739.93,308.29372,2025-11-22 00:45:00
1763773200000,84739.92,84905.99,84588.75,84739.55,183.50604,2025-11-22 01:00:00
1763774100000,84739.55,84936.15,84660.97,84887.03,129.61774,2025-11-22 01:15:00
1763775000000,84887.02,85205.87,84874.3,84900.01,246.32635,2025-11-22 01:30:00
1763775900000,84900.01,85174.28,84900.0,85174.28,148.75057,2025-11-22 01:45:00
1763776800000,85174.28,85205.87,84668.14,84723.99,232.93357,2025-11-22 02:00:00
1763777700000,84723.99,84807.51,84586.61,84693.08,114.82182,2025-11-22 02:15:00
1763778600000,84693.08,84711.77,84294.19,84346.0,166.7879,2025-11-22 02:30:00
1763779500000,84345.99,84538.87,84285.71,84528.99,108.58106,2025-11-22 02:45:00
1763780400000,84529.0,84611.35,84313.78,84597.98,139.06577,2025-11-22 03:00:00
1763781300000,84597.99,84597.99,84267.25,84424.4,131.31007,2025-11-22 03:15:00
1763782200000,84424.4,84498.65,84226.0,84375.58,119.90716,2025-11-22 03:30:00
1763783100000,84375.59,84493.66,84212.39,84440.47,218.70766,2025-11-22 03:45:00
1763784000000,84440.48,84548.3,84062.11,84115.21,166.47237,2025-11-22 04:00:00
1763784900000,84115.21,84250.84,83903.99,84000.72,288.35259,2025-11-22 04:15:00
1763785800000,84000.72,84127.83,83832.91,83975.76,168.30064,2025-11-22 04:30:00
1763786700000,83975.77,84320.0,83886.0,84246.88,133.91002,2025-11-22 04:45:00
1763787600000,84246.89,84313.62,84134.0,84160.8,121.88532,2025-11-22 05:00:00
1763788500000,84160.8,84160.81,83915.17,84083.31,177.72525,2025-11-22 05:15:00
1763789400000,84083.32,84098.0,83868.53,83936.98,135.83214,2025-11-22 05:30:00
1763790300000,83936.98,84316.08,83936.98,84280.92,174.50708,2025-11-22 05:45:00
1763791200000,84280.92,84349.99,84080.0,84278.7,98.09605,2025-11-22 06:00:00
1763792100000,84279.02,84559.3,84227.57,84506.0,154.67751,2025-11-22 06:15:00
1763793000000,84505.99,84799.54,84505.99,84636.1,158.6772,2025-11-22 06:30:00
1763793900000,84636.09,84735.87,84517.93,84636.0,103.3057,2025-11-22 06:45:00
1763794800000,84636.0,84672.01,84426.0,84480.16,92.77122,2025-11-22 07:00:00
1763795700000,84480.17,84628.5,84400.0,84494.41,48.57865,2025-11-22 07:15:00
